timestamp,position,in_pit,pit_out,lap_number
00:58:07.585,,,,
00:58:11.448,,,,
00:58:17.085,,,,
00:58:20.583,,,,
00:58:24.900,,,,
00:58:30.347,,,,
00:58:30.626,,,,
00:58:34.066,,,,
00:58:34.265,,,,
00:58:38.822,,,,
00:58:43.104,,,,
00:58:43.437,,,,
00:58:45.043,,,,
00:58:49.284,,,,
00:58:52.302,,,,
00:58:55.504,,,,
00:58:56.278,,,,
00:58:56.408,,,,21.0
00:58:59.177,,,,
00:58:59.201,,,,
00:59:01.308,,,,
00:59:05.664,,,,
00:59:09.277,,,,
00:59:13.158,,,,
00:59:16.423,,,,
00:59:18.564,,,,
00:59:21.788,,,,
00:59:27.147,,,,
00:59:27.376,,,,
00:59:29.227,,,,
00:59:29.959,,,,
00:59:33.627,,,,
00:59:36.427,,,,
00:59:40.076,,,,
00:59:43.734,,,,
00:59:49.447,,,,
00:59:53.347,,,,
00:59:57.831,,,,
01:00:03.593,,,,
01:00:03.849,,,,
01:00:04.386,,,,
01:00:08.109,,,,
01:00:13.806,,,,
01:00:19.354,,,,
01:00:19.811,,,,
01:00:21.849,,,,
01:00:26.327,,,,
01:00:29.707,,,,
01:00:32.967,,,,
01:00:33.013,,,,
01:00:33.085,,True,,
01:00:39.083,,,,
01:00:40.137,,,,
01:01:14.008,18,,,
01:04:10.460,,,,
01:06:16.143,,,,
01:07:03.679,,,,
01:07:52.939,,,,
01:08:08.142,,,,
01:08:52.246,,,,
01:08:52.287,,False,True,22.0
01:09:03.102,,,,
01:09:03.118,,,,
01:09:03.166,,,,
01:09:10.680,,,,
01:09:16.566,,,,
01:09:21.919,,,,
01:09:26.850,,,,
01:09:33.223,,,,
01:09:33.889,19,,,
01:09:41.577,,,,
01:09:41.866,,,False,
01:09:46.220,,,,
01:09:54.190,,,,
01:10:01.057,,,,
01:10:08.378,,,,
01:10:16.450,,,,
01:10:23.689,,,,
01:10:29.679,,,,
01:10:36.015,,,,
01:10:43.292,,,,
01:10:50.000,,,,
01:11:00.878,,,,
01:11:12.711,,,,
01:11:17.043,,,,
01:11:22.294,,,,
01:11:28.166,,,,
01:11:34.430,,True,,
01:11:34.432,,,,
01:11:34.432,,,,
01:11:34.444,,,,
